timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < tennessee,usa < arkansas,hydrogen,2.0432076155971077e-8,exc
10th < 2015,usa < texas,usa < arkansas,hydrogen,1.3462946058554311e-8,exc
10th < 2020,usa < texas,usa < arkansas,hydrogen,1.4949691635545872e-8,exc
10th < 2015,usa < nevada,usa < california,hydrogen,5.0515479533521824e-8,exc
10th < 2020,usa < nevada,usa < california,hydrogen,5.54929780608865e-8,exc
10th < 2015,usa < oregon,usa < california,hydrogen,3.8660942412993683e-8,exc
10th < 2020,usa < oregon,usa < california,hydrogen,4.2481838192213366e-8,exc
10th < 2015,usa < kansas,usa < colorado,hydrogen,2.3905350389312294e-7,exc
10th < 2020,usa < kansas,usa < colorado,hydrogen,2.628694564990661e-7,exc
10th < 2015,usa < nebraska,usa < colorado,hydrogen,6.073246064698489e-8,exc
10th < 2020,usa < nebraska,usa < colorado,hydrogen,6.700722496332099e-8,exc
10th < 2015,usa < newMexico,usa < colorado,hydrogen,9.394961366571267e-8,exc
10th < 2020,usa < newMexico,usa < colorado,hydrogen,1.0447269333584519e-7,exc
10th < 2015,usa < oklahoma,usa < colorado,hydrogen,3.043177525624398e-8,exc
10th < 2020,usa < oklahoma,usa < colorado,hydrogen,3.3627281649076266e-8,exc
10th < 2015,usa < utah,usa < colorado,hydrogen,4.38710299000989e-8,exc
10th < 2020,usa < utah,usa < colorado,hydrogen,4.844435461979537e-8,exc
10th < 2015,usa < wyoming,usa < colorado,hydrogen,3.797155647284706e-8,exc
10th < 2020,usa < wyoming,usa < colorado,hydrogen,4.1929147706269566e-8,exc
10th < 2015,usa < massachusetts,usa < connecticut,hydrogen,1.7365436235915456e-7,exc
10th < 2020,usa < massachusetts,usa < connecticut,hydrogen,1.9159877718769975e-7,exc
10th < 2015,usa < newYork,usa < connecticut,hydrogen,9.444177050856911e-8,exc
10th < 2020,usa < newYork,usa < connecticut,hydrogen,1.0417108672739764e-7,exc
10th < 2015,usa < rhodeIsland,usa < connecticut,hydrogen,7.168310467801578e-8,exc
10th < 2020,usa < rhodeIsland,usa < connecticut,hydrogen,7.910549318140406e-8,exc
10th < 2015,usa < maryland,usa < delaware,hydrogen,1.0661574872995558e-7,exc
10th < 2020,usa < maryland,usa < delaware,hydrogen,1.1731296344801832e-7,exc
10th < 2015,usa < newJersey,usa < delaware,hydrogen,1.8644558316831092e-7,exc
10th < 2020,usa < newJersey,usa < delaware,hydrogen,2.0649770035514535e-7,exc
10th < 2015,usa < pennsylvania,usa < delaware,hydrogen,4.2214749015478045e-8,exc
10th < 2020,usa < pennsylvania,usa < delaware,hydrogen,4.661843563640961e-8,exc
10th < 2015,usa < georgia,usa < florida,hydrogen,7.515660857992404e-8,exc
10th < 2020,usa < georgia,usa < florida,hydrogen,8.336746255456907e-8,exc
10th < 2015,usa < northCarolina,usa < georgia,hydrogen,6.606696814608504e-8,exc
10th < 2020,usa < northCarolina,usa < georgia,hydrogen,7.355638554595279e-8,exc
10th < 2015,usa < southCarolina,usa < georgia,hydrogen,2.7998621085777958e-8,exc
10th < 2020,usa < southCarolina,usa < georgia,hydrogen,3.0915099055015264e-8,exc
10th < 2015,usa < tennessee,usa < georgia,hydrogen,3.2355274394265695e-8,exc
10th < 2020,usa < tennessee,usa < georgia,hydrogen,3.601930087034256e-8,exc
10th < 2015,usa < montana,usa < idaho,hydrogen,2.6805634751238523e-7,exc
10th < 2020,usa < montana,usa < idaho,hydrogen,2.9562378813107186e-7,exc
10th < 2015,usa < nevada,usa < idaho,hydrogen,2.973595513419404e-7,exc
10th < 2020,usa < nevada,usa < idaho,hydrogen,3.2922945158217587e-7,exc
10th < 2015,usa < oregon,usa < idaho,hydrogen,1.0564655403437502e-7,exc
10th < 2020,usa < oregon,usa < idaho,hydrogen,1.1649965275575275e-7,exc
10th < 2015,usa < utah,usa < idaho,hydrogen,7.544136991502643e-8,exc
10th < 2020,usa < utah,usa < idaho,hydrogen,8.331026796618072e-8,exc
10th < 2015,usa < washington,usa < idaho,hydrogen,7.848182262765735e-8,exc
10th < 2020,usa < washington,usa < idaho,hydrogen,8.654467421107456e-8,exc
10th < 2015,usa < wyoming,usa < idaho,hydrogen,5.955885910310093e-8,exc
10th < 2020,usa < wyoming,usa < idaho,hydrogen,6.576645090199089e-8,exc
10th < 2015,usa < indiana,usa < illinois,hydrogen,6.545578883891686e-8,exc
10th < 2020,usa < indiana,usa < illinois,hydrogen,7.211352368227298e-8,exc
10th < 2015,usa < iowa,usa < illinois,hydrogen,6.229191625916818e-8,exc
10th < 2020,usa < iowa,usa < illinois,hydrogen,6.909817011237717e-8,exc
10th < 2015,usa < kentucky,usa < illinois,hydrogen,3.531449518697608e-8,exc
10th < 2020,usa < kentucky,usa < illinois,hydrogen,3.8910294433415486e-8,exc
10th < 2015,usa < michigan,usa < illinois,hydrogen,2.7105884204101622e-8,exc
10th < 2020,usa < michigan,usa < illinois,hydrogen,2.99562053360535e-8,exc
10th < 2015,usa < missouri,usa < illinois,hydrogen,2.6533549821930262e-8,exc
10th < 2020,usa < missouri,usa < illinois,hydrogen,2.9299203088028083e-8,exc
10th < 2015,usa < wisconsin,usa < illinois,hydrogen,2.0569262586288546e-8,exc
10th < 2020,usa < wisconsin,usa < illinois,hydrogen,2.272650553620667e-8,exc
10th < 2015,usa < kentucky,usa < indiana,hydrogen,7.661250071137852e-8,exc
10th < 2020,usa < kentucky,usa < indiana,hydrogen,8.445612573135317e-8,exc
10th < 2015,usa < michigan,usa < indiana,hydrogen,4.6214896574179713e-8,exc
10th < 2020,usa < michigan,usa < indiana,hydrogen,5.1210248150188325e-8,exc
10th < 2015,usa < ohio,usa < indiana,hydrogen,3.326068691022401e-8,exc
10th < 2020,usa < ohio,usa < indiana,hydrogen,3.677120304710053e-8,exc
10th < 2015,usa < minnesota,usa < iowa,hydrogen,4.009351005880625e-8,exc
10th < 2020,usa < minnesota,usa < iowa,hydrogen,4.4216954663766215e-8,exc
10th < 2015,usa < missouri,usa < iowa,hydrogen,4.6199211702553446e-8,exc
10th < 2020,usa < missouri,usa < iowa,hydrogen,5.085150898338397e-8,exc
10th < 2015,usa < nebraska,usa < iowa,hydrogen,3.475028166610113e-8,exc
10th < 2020,usa < nebraska,usa < iowa,hydrogen,3.833256059414665e-8,exc
10th < 2015,usa < southDakota,usa < iowa,hydrogen,2.736233508151205e-8,exc
10th < 2020,usa < southDakota,usa < iowa,hydrogen,3.019746825467e-8,exc
10th < 2015,usa < wisconsin,usa < iowa,hydrogen,3.0696528580469973e-8,exc
10th < 2020,usa < wisconsin,usa < iowa,hydrogen,3.385445633821956e-8,exc
10th < 2015,usa < missouri,usa < kansas,hydrogen,1.9369656326318483e-7,exc
10th < 2020,usa < missouri,usa < kansas,hydrogen,2.1226100108140662e-7,exc
10th < 2015,usa < nebraska,usa < kansas,hydrogen,8.131798442665604e-8,exc
10th < 2020,usa < nebraska,usa < kansas,hydrogen,8.982467186998298e-8,exc
10th < 2015,usa < oklahoma,usa < kansas,hydrogen,3.48296354902997e-8,exc
10th < 2020,usa < oklahoma,usa < kansas,hydrogen,3.850874447017995e-8,exc
10th < 2015,usa < missouri,usa < kentucky,hydrogen,1.0671516159794916e-7,exc
10th < 2020,usa < missouri,usa < kentucky,hydrogen,1.1858107451652605e-7,exc
10th < 2015,usa < ohio,usa < kentucky,hydrogen,5.8748208526816414e-8,exc
10th < 2020,usa < ohio,usa < kentucky,hydrogen,6.508510175571045e-8,exc
10th < 2015,usa < tennessee,usa < kentucky,hydrogen,4.205607977945789e-8,exc
10th < 2020,usa < tennessee,usa < kentucky,hydrogen,4.608960542473849e-8,exc
10th < 2015,usa < virginia,usa < kentucky,hydrogen,3.1080181929680234e-8,exc
10th < 2020,usa < virginia,usa < kentucky,hydrogen,3.41866544353783e-8,exc
10th < 2015,usa < westVirginia,usa < kentucky,hydrogen,2.3354863413901944e-8,exc
10th < 2020,usa < westVirginia,usa < kentucky,hydrogen,2.5788905986178245e-8,exc
10th < 2015,usa < mississippi,usa < louisiana,hydrogen,7.444061193919921e-8,exc
10th < 2020,usa < mississippi,usa < louisiana,hydrogen,8.204227037606905e-8,exc
10th < 2015,usa < texas,usa < louisiana,hydrogen,1.7979766349184347e-8,exc
10th < 2020,usa < texas,usa < louisiana,hydrogen,2.0054256267706385e-8,exc
10th < 2015,usa < newHampshire,usa < maine,hydrogen,1.780803654861974e-7,exc
10th < 2020,usa < newHampshire,usa < maine,hydrogen,1.9669817746822108e-7,exc
10th < 2015,usa < pennsylvania,usa < maryland,hydrogen,6.983974649023063e-8,exc
10th < 2020,usa < pennsylvania,usa < maryland,hydrogen,7.729821361407582e-8,exc
10th < 2015,usa < virginia,usa < maryland,hydrogen,4.778456100477482e-8,exc
10th < 2020,usa < virginia,usa < maryland,hydrogen,5.248825862333238e-8,exc
10th < 2015,usa < westVirginia,usa < maryland,hydrogen,3.1690422768124956e-8,exc
10th < 2020,usa < westVirginia,usa < maryland,hydrogen,3.499685669695303e-8,exc
10th < 2015,usa < newHampshire,usa < massachusetts,hydrogen,1.2149250168530262e-7,exc
10th < 2020,usa < newHampshire,usa < massachusetts,hydrogen,1.3445018816864136e-7,exc
10th < 2015,usa < newYork,usa < massachusetts,hydrogen,2.0690947545805506e-7,exc
10th < 2020,usa < newYork,usa < massachusetts,hydrogen,2.2813536921922175e-7,exc
10th < 2015,usa < rhodeIsland,usa < massachusetts,hydrogen,1.2199586920545618e-7,exc
10th < 2020,usa < rhodeIsland,usa < massachusetts,hydrogen,1.3462348777120404e-7,exc
10th < 2015,usa < vermont,usa < massachusetts,hydrogen,7.427309831617829e-8,exc
10th < 2020,usa < vermont,usa < massachusetts,hydrogen,8.210422013585691e-8,exc
10th < 2015,usa < minnesota,usa < michigan,hydrogen,2.447398123064317e-7,exc
10th < 2020,usa < minnesota,usa < michigan,hydrogen,2.7048996907903127e-7,exc
10th < 2015,usa < ohio,usa < michigan,hydrogen,1.1850499004676247e-7,exc
10th < 2020,usa < ohio,usa < michigan,hydrogen,1.3023319361470521e-7,exc
10th < 2015,usa < wisconsin,usa < michigan,hydrogen,8.522713076595082e-8,exc
10th < 2020,usa < wisconsin,usa < michigan,hydrogen,9.407922023880619e-8,exc
10th < 2015,usa < northDakota,usa < minnesota,hydrogen,1.4782247322063925e-7,exc
10th < 2020,usa < northDakota,usa < minnesota,hydrogen,1.6343519561554633e-7,exc
10th < 2015,usa < southDakota,usa < minnesota,hydrogen,8.599729532311097e-8,exc
10th < 2020,usa < southDakota,usa < minnesota,hydrogen,9.50595518056418e-8,exc
10th < 2015,usa < wisconsin,usa < minnesota,hydrogen,1.307061827431312e-7,exc
10th < 2020,usa < wisconsin,usa < minnesota,hydrogen,1.4420130999576528e-7,exc
10th < 2015,usa < tennessee,usa < mississippi,hydrogen,4.561205950943973e-8,exc
10th < 2020,usa < tennessee,usa < mississippi,hydrogen,5.0672873140135774e-8,exc
10th < 2015,usa < nebraska,usa < missouri,hydrogen,1.4010744776284262e-7,exc
10th < 2020,usa < nebraska,usa < missouri,hydrogen,1.5568044023222068e-7,exc
10th < 2015,usa < oklahoma,usa < missouri,hydrogen,4.2451751276939426e-8,exc
10th < 2020,usa < oklahoma,usa < missouri,hydrogen,4.702604235818348e-8,exc
10th < 2015,usa < tennessee,usa < missouri,hydrogen,6.940945623819743e-8,exc
10th < 2020,usa < tennessee,usa < missouri,hydrogen,7.538411599438632e-8,exc
10th < 2015,usa < northDakota,usa < montana,hydrogen,1.6314954109358785e-7,exc
10th < 2020,usa < northDakota,usa < montana,hydrogen,1.8014837854400818e-7,exc
10th < 2015,usa < southDakota,usa < montana,hydrogen,9.100186080101308e-8,exc
10th < 2020,usa < southDakota,usa < montana,hydrogen,1.0050474136527085e-7,exc
10th < 2015,usa < wyoming,usa < montana,hydrogen,7.659352317546859e-8,exc
10th < 2020,usa < wyoming,usa < montana,hydrogen,8.459588713785795e-8,exc
10th < 2015,usa < southDakota,usa < nebraska,hydrogen,1.2824021026560535e-7,exc
10th < 2020,usa < southDakota,usa < nebraska,hydrogen,1.4177380199298964e-7,exc
10th < 2015,usa < wyoming,usa < nebraska,hydrogen,1.0140750567607815e-7,exc
10th < 2020,usa < wyoming,usa < nebraska,hydrogen,1.1207062145903087e-7,exc
10th < 2015,usa < oregon,usa < nevada,hydrogen,1.6374295069593195e-7,exc
10th < 2020,usa < oregon,usa < nevada,hydrogen,1.802317009617301e-7,exc
10th < 2015,usa < utah,usa < nevada,hydrogen,1.0105853874359475e-7,exc
10th < 2020,usa < utah,usa < nevada,hydrogen,1.1150398768862738e-7,exc
10th < 2015,usa < vermont,usa < newHampshire,hydrogen,1.9090887813739315e-7,exc
10th < 2020,usa < vermont,usa < newHampshire,hydrogen,2.10715612840731e-7,exc
10th < 2015,usa < newYork,usa < newJersey,hydrogen,1.708449192966031e-7,exc
10th < 2020,usa < newYork,usa < newJersey,hydrogen,1.898743809598853e-7,exc
10th < 2015,usa < pennsylvania,usa < newJersey,hydrogen,5.4564971299531027e-8,exc
10th < 2020,usa < pennsylvania,usa < newJersey,hydrogen,6.018273782812318e-8,exc
10th < 2015,usa < oklahoma,usa < newMexico,hydrogen,4.496973833322831e-8,exc
10th < 2020,usa < oklahoma,usa < newMexico,hydrogen,4.954240689007045e-8,exc
10th < 2015,usa < texas,usa < newMexico,hydrogen,2.9971676885018234e-8,exc
10th < 2020,usa < texas,usa < newMexico,hydrogen,3.3182548116956445e-8,exc
10th < 2015,usa < utah,usa < newMexico,hydrogen,8.223461015429569e-8,exc
10th < 2020,usa < utah,usa < newMexico,hydrogen,9.026027396536301e-8,exc
10th < 2015,usa < pennsylvania,usa < newYork,hydrogen,8.013110764917601e-8,exc
10th < 2020,usa < pennsylvania,usa < newYork,hydrogen,8.809387532646969e-8,exc
10th < 2015,usa < rhodeIsland,usa < newYork,hydrogen,2.9722356571693665e-7,exc
10th < 2020,usa < rhodeIsland,usa < newYork,hydrogen,3.2840219342789364e-7,exc
10th < 2015,usa < vermont,usa < newYork,hydrogen,1.1581252349898988e-7,exc
10th < 2020,usa < vermont,usa < newYork,hydrogen,1.2823449056217615e-7,exc
10th < 2015,usa < southCarolina,usa < northCarolina,hydrogen,4.856258609580939e-8,exc
10th < 2020,usa < southCarolina,usa < northCarolina,hydrogen,5.3282686565303735e-8,exc
10th < 2015,usa < tennessee,usa < northCarolina,hydrogen,6.336841098932413e-8,exc
10th < 2020,usa < tennessee,usa < northCarolina,hydrogen,7.052761201722738e-8,exc
10th < 2015,usa < virginia,usa < northCarolina,hydrogen,4.131766210877711e-8,exc
10th < 2020,usa < virginia,usa < northCarolina,hydrogen,4.597209875300439e-8,exc
10th < 2015,usa < southDakota,usa < northDakota,hydrogen,2.055076433555721e-7,exc
10th < 2020,usa < southDakota,usa < northDakota,hydrogen,2.2710103119725e-7,exc
10th < 2015,usa < pennsylvania,usa < ohio,hydrogen,1.1660031488851604e-7,exc
10th < 2020,usa < pennsylvania,usa < ohio,hydrogen,1.282207252842214e-7,exc
10th < 2015,usa < westVirginia,usa < ohio,hydrogen,3.8733162913506073e-8,exc
10th < 2020,usa < westVirginia,usa < ohio,hydrogen,4.266520136403549e-8,exc
10th < 2015,usa < texas,usa < oklahoma,hydrogen,8.965276510028673e-8,exc
10th < 2020,usa < texas,usa < oklahoma,hydrogen,1.002808824065826e-7,exc
10th < 2015,usa < washington,usa < oregon,hydrogen,3.0479156197074705e-7,exc
10th < 2020,usa < washington,usa < oregon,hydrogen,3.360130736582587e-7,exc
10th < 2015,usa < westVirginia,usa < pennsylvania,hydrogen,5.7976706002426024e-8,exc
10th < 2020,usa < westVirginia,usa < pennsylvania,hydrogen,6.390856910202495e-8,exc
10th < 2015,usa < wyoming,usa < southDakota,hydrogen,4.847729471718933e-7,exc
10th < 2020,usa < wyoming,usa < southDakota,hydrogen,5.350090016675495e-7,exc
10th < 2015,usa < virginia,usa < tennessee,hydrogen,1.1862760811479786e-7,exc
10th < 2020,usa < virginia,usa < tennessee,hydrogen,1.3192909738551683e-7,exc
10th < 2015,usa < wyoming,usa < utah,hydrogen,2.8313363638457575e-7,exc
10th < 2020,usa < wyoming,usa < utah,hydrogen,3.123451952072395e-7,exc
10th < 2015,usa < westVirginia,usa < virginia,hydrogen,9.399479827042765e-8,exc
10th < 2020,usa < westVirginia,usa < virginia,hydrogen,1.0491571685050237e-7,exc
20th < 2025,usa < idaho,canada < canada_,hydrogen,12.536726052274823,exc
20th < 2030,usa < idaho,canada < canada_,hydrogen,21.71476508235179,exc
20th < 2025,usa < maine,canada < canada_,hydrogen,1.7282692111279365e-7,exc
20th < 2030,usa < maine,canada < canada_,hydrogen,1.236505273312313e-7,exc
20th < 2025,usa < michigan,canada < canada_,hydrogen,1.0146400948217497e-7,exc
20th < 2030,usa < michigan,canada < canada_,hydrogen,1.9748612185694907e-7,exc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,7.830873025366738e-8,exc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,1.0765605944398038e-7,exc
20th < 2025,usa < montana,canada < canada_,hydrogen,1.954657678611988e-7,exc
20th < 2030,usa < montana,canada < canada_,hydrogen,1.0412267601398948e-7,exc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,6.911123925564964e-8,exc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,8.654497143254524e-8,exc
20th < 2025,usa < newYork,canada < canada_,hydrogen,7.466596236959535e-8,exc
20th < 2030,usa < newYork,canada < canada_,hydrogen,9.94509063549213e-8,exc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,6.996324247494125e-8,exc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,8.062848759369568e-8,exc
20th < 2025,usa < ohio,canada < canada_,hydrogen,7.008201312110363e-8,exc
20th < 2030,usa < ohio,canada < canada_,hydrogen,8.42442548269382e-8,exc
20th < 2025,usa < vermont,canada < canada_,hydrogen,6.668264111608952e-8,exc
20th < 2030,usa < vermont,canada < canada_,hydrogen,7.610535390150668e-8,exc
20th < 2025,usa < washington,canada < canada_,hydrogen,6.771423593679337e-8,exc
20th < 2030,usa < washington,canada < canada_,hydrogen,7.557940693834247e-8,exc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,6.82164741167433e-8,exc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,7.845648976965499e-8,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,12.728801833903134,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,21.361007687226525,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,6.444578857589556,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,10.854377690618268,exc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,3.369108095158644e-8,exc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,3.835721518982103e-8,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,12.728801855442713,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,21.361007712448725,exc
20th < 2025,mexico < occidental,mexico < central,hydrogen,1.1344070761859748e-7,exc
20th < 2030,mexico < occidental,mexico < central,hydrogen,1.3674750405413965e-7,exc
20th < 2025,mexico < oriental,mexico < central,hydrogen,1.0754433971625085e-7,exc
20th < 2030,mexico < oriental,mexico < central,hydrogen,1.1648706846487282e-7,exc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,5.7624481749889425,exc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,11.680339068933423,exc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,4.393486161466703,exc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,8.844091248304224,exc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,3.882528711913637,exc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,7.721723927924687,exc
20th < 2025,usa < texas,mexico < noreste,hydrogen,1.8746803505633498e-8,exc
20th < 2030,usa < texas,mexico < noreste,hydrogen,2.1061995856387118e-8,exc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,11.886002603126505,exc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,19.756741610073536,exc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,7.287377955292055,exc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,12.458644162339363,exc
20th < 2025,usa < arizona,mexico < noroeste,hydrogen,9.548047104124845e-8,exc
20th < 2030,usa < arizona,mexico < noroeste,hydrogen,1.2359722735166256e-7,exc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,17.648450706679988,exc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,31.43708057152666,exc
